request_id,ip_hash,timestamp,endpoint,http_method,response_code,payload_size_bytes,requests_per_min,unique_endpoints_per_session,inter_request_time_seconds,hour_of_day,failed_auth_streak,is_abuse
304c44a4-a20d-4438-98da-69bc725e416f,8199d596eec9c3f5a9ce957141b08134,2026-03-06 12:01:35,/profile/update,PUT,200,351,2.124,3,38.338,12,0,0
4938c078-ad31-4834-9098-5d7da2147aa4,aa12e0a362a8ca11fddeb7ae8925b71a,2026-03-21 03:47:08,/profile/settings,GET,200,395,2.082,4,52.142,12,0,0
fcab34a3-6e92-428c-9ffe-12458a6ba628,4718c366f51625474c2645eb85d56eea,2026-03-15 03:53:03,/profile/avatar,GET,404,178,1.361,3,3.915,11,0,0
897b4b05-e277-4c26-a46a-aeb1b01347e5,5f477ebeb9aaf8eaec1bd1014720ae00,2026-03-04 09:05:21,/profile/delete,DELETE,400,20587,11.422,2,4.222,15,0,1
7037dde0-6b24-445c-887c-ae0fa4434b0b,31e8b8785e4ece7705bd57a513a73220,2026-02-25 12:23:11,/profile/update,PUT,200,215,2.731,2,77.526,16,0,0
b8eb24bd-e41f-4780-9765-5e859434ff85,70d5232ad1132e24e5151f576cbf335e,2026-02-28 15:03:11,/profile/settings,GET,400,509,2.253,3,40.934,16,0,0
16a6f9ec-747a-4852-bcd5-bc8c9827f9f6,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-26 13:53:06,/profile/avatar,GET,200,258,4.83,2,8.925,11,0,0
d548c8b6-fe7f-46ea-98aa-a5225dd9da57,f1488c6a41281f2f793078d244bc7c6a,2026-03-07 04:38:08,/profile/update,DELETE,404,170,4.179,2,31.03,12,0,0
6b744f78-b15d-44f0-82f6-7579c4f83463,fc309085caf8e5261df7aa72a6b41ed1,2026-03-10 14:14:42,/profile/update,GET,404,420,4.404,3,16.122,12,0,0
4514c37f-cf5d-4b83-a4ab-2504453e0de8,c3331247e0a87b251b1e7f5442f4909c,2026-03-09 04:21:51,/profile/update,PUT,200,30877,14.78,1,1.289,15,0,1
febec72c-bdc7-4885-bd0b-cf7ceb9c68a6,c488e4977e38c7142886175d0a86208b,2026-03-16 14:38:05,/profile/view,PUT,400,282,4.1,3,3.8,14,0,0
4f2e855d-d78e-470f-b50d-cb59fe983c6f,fc9413cf64dadcb3aae50ec3f00fdc9e,2026-03-02 15:39:08,/profile/view,DELETE,200,443,3.15,3,119.732,19,0,0
ee59a611-c29e-4dbb-b771-8c9de70af4e7,fe8839045dc71d8af92729a030f8b25b,2026-03-14 13:55:59,/profile/settings,GET,200,388,3.73,4,7.466,11,0,0
86d37722-44e0-434e-b124-57369db9cfa9,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-08 09:41:37,/profile/view,GET,404,280,1.66,5,10.186,14,0,0
d7601a04-b795-4dc9-ae2f-5fa4c421cd5d,d31eb25ab94624321205bbe4e31b7112,2026-03-09 18:02:36,/profile/update,GET,200,311,1.279,4,60.189,10,0,0
2c439ca9-825c-486f-93f1-71390216a046,497f8f5ba24679ffc3f830f3a78697df,2026-02-26 07:27:43,/profile/update,DELETE,400,434,3.756,4,3.775,9,0,0
b1b37e44-1a4c-4112-8a6b-0d9a1a964273,4718c366f51625474c2645eb85d56eea,2026-03-22 13:24:14,/profile/view,PUT,200,307,4.531,4,110.973,4,0,0
25616f0d-3d99-44ac-90bd-2996ae634722,87c1584e0cd29c5e920dc272242c70f3,2026-03-21 07:17:11,/profile/update,PUT,404,244,4.95,2,5.102,5,0,0
be6b25ae-1263-49ab-ba4a-ace2b1ca4383,0648bb4b70857cad7a49de07f5085595,2026-03-17 22:51:20,/profile/admin,PUT,400,10565,11.921,2,3.765,12,0,1
7fcf427e-d6ed-4dd2-acaa-7bd443f1b1f4,98fc9c25acd9ab84eeb9e678787915d5,2026-03-24 05:43:30,/profile/delete,DELETE,200,19154,14.87,1,7.628,8,0,1
7d8d85b3-c87e-440f-881c-ae5d7602c5a3,ec7555c344ed92ace21b296fe1dc5d18,2026-02-25 05:54:00,/profile/avatar,PUT,404,436,1.119,2,5.776,11,0,0
c3700f7a-0905-429f-aab0-28c52009369f,fe6fb1e56768065306299a3cd3a62398,2026-03-21 12:07:33,/profile/avatar,GET,404,220,2.937,5,33.916,12,0,0
11cb097c-fe9a-4c8a-b78d-9b418efebfd8,55f19c461cd2daf88b96047f22d930ef,2026-03-04 14:29:16,/profile/avatar,GET,200,381,4.185,3,4.887,14,0,0
87d3617f-81ce-453a-b07d-76cc0a2ac1e4,a0102bc8348c37290b1ad811a7918dcf,2026-03-14 10:20:18,/profile/update,PUT,200,386,1.683,2,15.762,13,0,0
8af82113-b66d-4048-a4bf-34c9284a0c83,497f8f5ba24679ffc3f830f3a78697df,2026-03-08 14:05:06,/profile/settings,PUT,200,477,1.379,4,107.967,9,0,0
7bce2a85-8e14-4f04-bb69-ee89904eaaf5,fb1fefedbd7a0a0f24a3a9b1ac09d9f2,2026-03-09 16:10:55,/profile/settings,DELETE,200,556,1.582,5,69.401,18,0,0
3e0f40d3-1dbf-41c8-b514-0ea3a00f648e,29977019e85fdb257c4d8f90dadff275,2026-03-05 11:51:12,/profile/update,DELETE,200,381,1.505,5,33.43,15,0,0
5ceaa24f-4e61-4219-9e2d-a1eb77d47cad,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-25 16:41:36,/profile/settings,DELETE,200,245,3.445,3,6.284,5,0,0
e7fab9fe-e3c9-4983-9a86-00005a9765e6,b9ec86969bae1ad3574562e55e85ed85,2026-03-02 11:35:22,/profile/update,PUT,400,457,3.221,3,5.583,16,0,0
5c687496-6937-4f18-ae58-4673fb6f5625,fe8839045dc71d8af92729a030f8b25b,2026-03-15 11:51:15,/profile/update,GET,200,273,3.235,5,56.113,16,0,0
d290bc70-3d15-4900-965c-857258536a43,b8fb1196b79a0d43cd7203b839f93a01,2026-03-10 12:55:22,/profile/settings,GET,200,442,2.743,3,10.671,8,0,0
942c6827-f9fd-4cad-b8f9-95b00d63e730,510fe3eba360d9e6347667501719944a,2026-02-26 08:54:02,/profile/update,PUT,200,280,2.791,3,9.288,12,0,0
279ddc71-2bd5-46f4-920e-dff7a8da52b6,a01b856fad8d578de5d20b0cbdee04b2,2026-03-06 17:18:34,/profile/view,GET,400,342,1.019,3,8.193,8,0,0
aa5a1cb0-08df-4b65-aec0-e277cd451087,a01b856fad8d578de5d20b0cbdee04b2,2026-03-20 12:56:54,/profile/update,GET,400,313,2.931,6,13.928,14,0,0
2b3a6174-c341-4fe4-88b2-2355ba108c10,b09a7f9252a1d294ec37d4d370da2a26,2026-03-13 12:17:00,/profile/update,PUT,200,460,1.062,2,5.747,17,0,0
19b3f58f-bbf1-4df1-9b26-d07e77f97dd1,497f8f5ba24679ffc3f830f3a78697df,2026-03-15 09:43:09,/profile/view,PUT,200,453,3.976,4,17.848,14,0,0
d416edc3-549e-4ad6-9150-cf11cb3b31f2,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-24 16:19:24,/profile/avatar,GET,200,316,4.295,4,56.187,14,0,0
35d3f810-d0bb-4487-a619-1f4ca54a6a5b,20a30c3b7fd7af1ab2d63640da9272ac,2026-03-09 12:53:42,/profile/view,GET,200,339,3.733,2,2.545,14,0,0
5c95b9fc-9d5a-456f-a0d2-3e240119e8cb,0648bb4b70857cad7a49de07f5085595,2026-03-01 03:54:22,/profile/update,PUT,400,43390,15.494,1,8.515,21,0,1
5826e2fb-98d7-421c-9202-486b2956e7ca,8199d596eec9c3f5a9ce957141b08134,2026-02-25 07:35:23,/profile/avatar,GET,404,306,4.96,5,5.376,12,0,0
13a7f19d-9000-4f28-8fc9-86d7e24fda25,8fadd4afbf1a709cae02265bb1298d86,2026-03-03 16:08:57,/profile/view,GET,200,313,4.788,5,41.285,11,0,0
9d306de1-19d9-4eef-9c41-cf7e5cf32f48,0648bb4b70857cad7a49de07f5085595,2026-03-13 06:45:26,/profile/delete,PUT,500,35293,16.3,1,2.796,3,0,1
84ef71d7-2667-4b05-832b-7cd0c6eba538,510fe3eba360d9e6347667501719944a,2026-03-01 17:39:16,/profile/settings,PUT,400,346,3.541,4,18.765,12,0,0
2b83bf5a-3d03-44f6-87bf-085211d2cdc6,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-21 09:05:27,/profile/settings,PUT,200,345,3.592,5,11.629,11,0,0
efb85ad7-cd01-4abf-877d-54d604e7a5e0,55f19c461cd2daf88b96047f22d930ef,2026-02-25 10:32:25,/profile/update,GET,404,333,2.487,5,46.289,14,0,0
617423bc-a3dc-4af6-b674-fd32b7fb7485,a01b856fad8d578de5d20b0cbdee04b2,2026-03-09 12:43:38,/profile/view,GET,400,473,4.912,2,19.907,15,0,0
0997667d-4a3e-49e5-85a5-f8daef01bb7a,d3611fb4239524d664520826741ef700,2026-03-22 16:03:53,/profile/update,DELETE,200,374,3.396,2,7.557,9,0,0
1c5a8074-a2f2-432a-9baf-dc99a3de25d8,7163b35aa4e17fa6c2971f934692db68,2026-03-11 14:26:58,/profile/settings,DELETE,404,560,3.297,4,26.567,14,0,0
de5bc860-efac-420f-a270-5e3181b615ec,aa12e0a362a8ca11fddeb7ae8925b71a,2026-03-25 11:19:51,/profile/settings,PUT,404,290,2.317,2,5.118,10,0,0
bd25337d-22a6-441c-be08-bd1fc164336e,d80451d90737534222639bc6a0ff3b60,2026-03-21 06:48:44,/profile/view,GET,200,465,4.547,5,57.052,17,0,0
7abee550-6eea-4507-97ba-7a59892e9369,fc9413cf64dadcb3aae50ec3f00fdc9e,2026-02-26 09:46:42,/profile/settings,GET,400,320,2.903,6,39.374,7,0,0
b90e640f-2a17-4511-9494-c78a2ccd9305,70d5232ad1132e24e5151f576cbf335e,2026-03-22 08:37:12,/profile/update,GET,404,345,2.546,5,9.789,18,0,0
cf1d7ce7-5de2-447a-a69d-caf8838720f7,b9ec86969bae1ad3574562e55e85ed85,2026-03-21 19:14:19,/profile/settings,GET,200,303,3.737,3,8.704,16,0,0
087129d3-b239-4d48-9eb1-52a3309f2778,3667a0ea70f8b92129e75da4ae6b467b,2026-03-19 10:21:49,/profile/view,GET,200,248,1.637,2,34.782,12,0,0
31597f90-f703-482f-8d1b-90feebf3747a,d31eb25ab94624321205bbe4e31b7112,2026-03-03 12:11:01,/profile/avatar,GET,400,199,1.346,6,4.437,11,0,0
4e5113a6-beb3-4fb4-8f6e-b7180d895eee,249cb5a8d32c65e26213ecc7877d55fb,2026-03-07 11:16:30,/profile/avatar,PUT,404,313,4.027,5,101.535,10,0,0
c3b0fab9-888c-4e0a-aa91-21c9cf148761,d574674507b4c2752d15b62a0dd6a0f5,2026-02-26 08:46:47,/profile/avatar,PUT,200,389,4.697,5,30.627,16,0,0
0b203c3b-cd6a-4891-b89f-52b2fd6fcf5b,fb1fefedbd7a0a0f24a3a9b1ac09d9f2,2026-03-15 15:04:51,/profile/view,PUT,200,365,3.992,2,5.429,10,0,0
d0119482-9f7c-467b-944d-4e04c8f224c1,784a39a3fc2a5d366a4dc1848f4f39d1,2026-02-28 14:24:56,/profile/avatar,GET,200,261,4.068,5,4.507,12,0,0
88df9015-3f0f-4bdc-9974-0073a9b3cab5,d3611fb4239524d664520826741ef700,2026-02-27 17:02:56,/profile/view,PUT,200,396,3.194,6,4.99,15,0,0
0da31130-9c79-46ce-89ed-f11f7e86dcb2,7163b35aa4e17fa6c2971f934692db68,2026-03-15 07:50:17,/profile/avatar,PUT,200,288,4.652,2,13.789,15,0,0
4559575b-666f-4b44-9376-e75f41a0cc42,31e8b8785e4ece7705bd57a513a73220,2026-03-03 10:24:10,/profile/settings,DELETE,200,412,1.861,3,24.235,14,0,0
bc40d35c-fcbf-48ab-bce1-75f98a5f7226,5753392d760f00145b88138c1ab42d1b,2026-03-23 13:12:43,/profile/settings,DELETE,400,346,2.663,6,86.461,12,0,0
89b35826-e34b-4ebb-b4cd-2e78e425d4be,fe8839045dc71d8af92729a030f8b25b,2026-03-08 15:43:32,/profile/update,PUT,404,252,1.857,3,33.265,14,0,0
e6d71b2d-1521-4c6b-90e0-1a8400468038,98fc9c25acd9ab84eeb9e678787915d5,2026-03-24 00:08:33,/profile/admin,DELETE,200,7911,13.498,2,1.241,5,0,1
db6f4cb7-7e7e-49e3-b016-d176a6c7a189,4602e1f3a10e94facb4518e5aa0944c2,2026-03-15 12:49:11,/profile/settings,GET,200,509,1.39,2,20.378,12,0,0
8246f8a0-a27c-4ced-b84e-6d85175e976b,3667a0ea70f8b92129e75da4ae6b467b,2026-02-25 15:18:19,/profile/view,PUT,200,247,4.855,5,24.822,12,0,0
fd086896-aed8-406e-b5fd-626a9c1b4d0d,8199d596eec9c3f5a9ce957141b08134,2026-02-28 09:33:53,/profile/update,GET,400,253,4.504,2,4.161,8,0,0
f04e6720-026c-42dd-935a-ae694c3f15c0,f57acc84ee938647f082deb36507901f,2026-03-23 16:54:44,/profile/view,GET,200,227,3.353,5,17.656,12,0,0
83d8749e-a515-4226-80df-ad63111e2096,e05eae9559740ec08ac3c6c7fcd32707,2026-03-15 17:02:16,/profile/view,GET,200,282,3.194,5,4.271,10,0,0
82b6b215-6c1d-4ac4-89e3-61eee54fbe12,4718c366f51625474c2645eb85d56eea,2026-03-23 13:47:57,/profile/view,PUT,404,164,2.628,3,61.938,14,0,0
fd4dac2c-5c3b-432e-ab96-43c8141b1526,c488e4977e38c7142886175d0a86208b,2026-03-25 08:40:38,/profile/settings,PUT,200,304,1.796,5,45.972,10,0,0
34b111f7-dc60-473d-8b5d-7e6e95824e70,b9ec86969bae1ad3574562e55e85ed85,2026-03-08 07:59:08,/profile/avatar,PUT,400,350,2.623,4,11.91,9,0,0
b35d8d8b-a0ff-43be-ab65-f96b17ce8a6a,20a30c3b7fd7af1ab2d63640da9272ac,2026-02-25 09:28:28,/profile/update,GET,200,385,4.704,5,67.993,9,0,0
1cbf445e-f604-4aea-879e-77b698d3c43e,7d5ace9c13f99f475a0937ef414d2a56,2026-03-11 10:28:59,/profile/update,GET,404,218,2.564,4,4.795,13,0,0
c882ed5f-d5dc-453c-b43f-d2dae04d5ff2,d31eb25ab94624321205bbe4e31b7112,2026-03-14 12:32:14,/profile/settings,PUT,400,384,2.695,4,32.073,11,0,0
86a1b3e8-34c8-4244-ab8c-36171a1b094d,144fe195206a7e195c88ad505c2cb8a2,2026-03-23 03:51:10,/profile/delete,PUT,400,42703,7.086,3,5.424,14,0,1
39b459e8-71f5-4147-b50f-037213923e46,510fe3eba360d9e6347667501719944a,2026-03-19 15:06:26,/profile/settings,PUT,400,372,2.652,3,25.985,8,0,0
dd1d3a11-1b3a-417e-b599-269f6dd5a100,29977019e85fdb257c4d8f90dadff275,2026-02-25 17:45:34,/profile/avatar,PUT,200,433,4.846,5,7.34,10,0,0
d017d5ab-ca63-4625-b385-5e19a15ab543,510fe3eba360d9e6347667501719944a,2026-03-19 07:53:44,/profile/settings,PUT,404,320,2.747,6,46.908,13,0,0
b58b9c5f-8682-4e85-9a1f-b334459651f9,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-17 11:06:54,/profile/avatar,GET,200,460,3.531,4,4.656,14,0,0
66833919-1d33-4f09-999a-78a4f2525551,5753392d760f00145b88138c1ab42d1b,2026-03-10 13:27:40,/profile/settings,GET,404,221,4.53,3,49.936,12,0,0
b86eedb6-5ab7-47d2-a351-c4ce99c106c2,20a30c3b7fd7af1ab2d63640da9272ac,2026-02-28 13:02:01,/profile/update,GET,400,255,2.096,3,17.586,15,0,0
5021b626-8689-48c3-be28-ed878cb3446d,fe6fb1e56768065306299a3cd3a62398,2026-03-22 16:02:37,/profile/settings,GET,400,469,4.285,2,65.642,16,0,0
42e52b39-1261-4102-a16e-14cccda7ad7f,0648bb4b70857cad7a49de07f5085595,2026-02-26 16:41:31,/profile/update,PUT,200,17420,17.451,3,2.431,2,0,1
a349f6e7-d23c-4db4-90ec-652c1c2a1e10,4718c366f51625474c2645eb85d56eea,2026-03-19 12:47:33,/profile/view,PUT,404,294,2.024,4,6.074,14,0,0
56ed8a8b-30ba-4b5c-903f-c4d3caddf333,b9ec86969bae1ad3574562e55e85ed85,2026-03-10 13:56:17,/profile/view,GET,400,368,2.937,4,22.774,9,0,0
3e613e5c-1c01-4441-82d1-95900a2a3f55,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-09 10:06:53,/profile/update,PUT,200,445,3.423,5,102.108,10,0,0
c03c5f08-3701-4a4e-8dd9-e8a20188cfd0,9716255ba4c8f22555c2da522839f9df,2026-03-07 13:25:01,/profile/view,PUT,400,384,4.663,6,58.067,11,0,0
85b0fc99-55e5-4fb5-b209-6749fd648b7c,5d4c507e8f583255d3c1c16c94a77b94,2026-03-20 07:34:49,/profile/delete,PUT,400,43655,8.114,1,3.122,3,0,1
f37d9290-a71f-4c81-8d5e-a7c5b084e219,f57acc84ee938647f082deb36507901f,2026-03-03 13:28:09,/profile/avatar,GET,200,320,2.282,3,28.24,13,0,0
3b31d6a2-8dbc-4822-8753-db67cbd0c436,3667a0ea70f8b92129e75da4ae6b467b,2026-03-26 12:56:43,/profile/view,PUT,400,276,1.574,6,6.84,16,0,0
a23de930-cf23-4a95-beaa-9e6b980ab34d,c3331247e0a87b251b1e7f5442f4909c,2026-03-23 07:02:26,/profile/delete,PUT,400,9289,13.947,3,1.821,4,0,1
cf3f821d-25b3-4e09-88a4-756acf7c6ce0,fc9413cf64dadcb3aae50ec3f00fdc9e,2026-03-09 12:07:53,/profile/settings,GET,200,568,3.814,4,3.565,11,0,0
2fdf4b25-1f63-45ab-9e85-642f71e1b8e6,3667a0ea70f8b92129e75da4ae6b467b,2026-03-11 11:50:43,/profile/update,GET,200,359,4.191,5,4.73,16,0,0
45c42ae0-110b-4e20-98d2-cabee1ab8ee4,a01b856fad8d578de5d20b0cbdee04b2,2026-03-20 13:01:38,/profile/settings,PUT,200,339,2.412,6,52.556,15,0,0
d783a04f-7bd6-44eb-896b-8302db98fbd2,75baa2da9fad0a17aab304ab889b110d,2026-03-10 15:19:47,/profile/avatar,GET,400,389,3.03,2,15.113,11,0,0
619d3e26-62e2-4fee-b776-532275157428,3667a0ea70f8b92129e75da4ae6b467b,2026-03-25 15:17:00,/profile/update,GET,400,296,1.875,5,21.438,8,0,0
ca50f2fb-4d1c-4ab6-9e39-f5d193cd3001,f7b4c4a63c988e89d008cf1a6cc4f4e8,2026-03-14 11:50:58,/profile/admin,DELETE,500,46594,12.108,2,6.019,21,0,1
82c677bc-6391-4377-8f9a-7c4cef11b37a,5753392d760f00145b88138c1ab42d1b,2026-03-22 08:25:18,/profile/settings,PUT,200,366,1.752,2,4.09,10,0,0
4cd1e9ce-1b7d-4b57-a450-64cd6e6e7622,47ffeca5334700619445e59caa0b7534,2026-03-11 14:47:33,/profile/settings,GET,200,317,4.52,5,60.15,11,0,0
f893ea33-b05c-44e5-8f9d-b154419b7508,fc309085caf8e5261df7aa72a6b41ed1,2026-03-21 13:34:56,/profile/avatar,GET,200,272,1.435,3,42.17,18,0,0
c48973fd-737a-4eb8-8a71-38fdc5ce4b4a,29977019e85fdb257c4d8f90dadff275,2026-03-10 16:13:45,/profile/view,PUT,200,285,3.603,3,27.266,11,0,0
7f95cbf4-2a4e-4647-8e41-141ceff78a00,5753392d760f00145b88138c1ab42d1b,2026-03-10 12:20:48,/profile/update,PUT,200,447,3.533,4,34.69,1,0,0
b4eeef54-fe1e-45e1-b143-554d903059d2,144fe195206a7e195c88ad505c2cb8a2,2026-03-23 04:17:49,/profile/admin,DELETE,400,26370,16.17,1,8.703,3,0,1
8fc5ffde-b052-4572-b75b-c02c05fc5b10,e05eae9559740ec08ac3c6c7fcd32707,2026-03-24 16:17:28,/profile/settings,PUT,200,379,4.233,2,108.111,15,0,0
95581286-4d44-4d53-b1b2-c090402b8fb9,31e8b8785e4ece7705bd57a513a73220,2026-03-16 11:02:51,/profile/avatar,GET,200,291,4.88,2,3.273,14,0,0
e21c067c-5505-4fba-9cac-f2dd3825ca89,c488e4977e38c7142886175d0a86208b,2026-02-28 14:53:50,/profile/avatar,DELETE,400,495,2.945,4,6.334,12,0,0
b43aef54-ea47-4937-9232-f30be00d492c,f1488c6a41281f2f793078d244bc7c6a,2026-03-06 17:01:13,/profile/settings,PUT,200,454,3.108,6,12.84,12,0,0
05633a36-8847-4d1a-b107-bc996c9d49a0,a5abfaed5ebe3cb233a76e20e3ce30e4,2026-02-26 12:45:58,/profile/update,GET,200,288,4.292,4,86.794,9,0,0
766924b9-74d4-4c5e-bb30-8a2581701419,c475194d59396a65f9f76ff4781a6b21,2026-03-11 13:28:25,/profile/avatar,DELETE,200,463,3.3,6,58.265,12,0,0
cee784b3-6a2c-4a15-84a2-e2bd1d1fbbbc,9716255ba4c8f22555c2da522839f9df,2026-03-05 15:08:31,/profile/view,PUT,400,385,3.484,5,55.373,12,0,0
61274fa6-851e-457e-99ad-4f7987bf58a7,b8fb1196b79a0d43cd7203b839f93a01,2026-03-22 15:10:11,/profile/update,GET,200,373,1.152,4,30.861,12,0,0
84239948-0731-4ec2-8bd3-85f779c59b70,e05eae9559740ec08ac3c6c7fcd32707,2026-03-09 12:03:35,/profile/update,PUT,400,307,4.938,3,10.952,11,0,0
180acd36-4d73-4abc-957d-c2ee16e33562,47ffeca5334700619445e59caa0b7534,2026-03-25 09:39:21,/profile/view,DELETE,404,399,1.473,6,8.972,7,0,0
bc6be2de-6b57-4e4a-ac3c-6430a26ef1f8,f7b4c4a63c988e89d008cf1a6cc4f4e8,2026-02-27 14:31:03,/profile/admin,PUT,200,43189,16.091,1,6.464,8,0,1
6100a42b-da04-4739-aae7-54d04da60a48,b9ec86969bae1ad3574562e55e85ed85,2026-02-27 12:55:46,/profile/settings,PUT,404,251,3.593,5,36.208,14,0,0
d9989a73-bd08-4345-a639-40bedbd8617f,4325b4656dba6ddadf14bc21c4b2e3bc,2026-03-16 15:58:06,/profile/update,GET,200,451,4.092,2,84.934,13,0,0
5dbfebb9-d222-485e-a633-d8a200fa8ffe,ec7555c344ed92ace21b296fe1dc5d18,2026-02-27 15:01:19,/profile/update,GET,200,373,1.138,2,52.759,16,0,0
f7b88fa0-7b82-4c74-bdf3-b58cf20d9ba2,5f477ebeb9aaf8eaec1bd1014720ae00,2026-02-26 17:13:54,/profile/update,DELETE,400,32783,8.822,1,12.77,14,0,1
13038656-d3c2-444f-9302-ac0cd71f4f1c,249cb5a8d32c65e26213ecc7877d55fb,2026-03-11 20:37:42,/profile/update,GET,404,385,1.703,4,48.163,11,0,0
cad78a2e-b129-4e23-89a5-cc205d54cc76,20a30c3b7fd7af1ab2d63640da9272ac,2026-03-11 14:23:18,/profile/settings,PUT,200,442,1.995,4,26.65,14,0,0
f370d93c-4e29-4af7-a9bf-74aedef7ac84,3710ad9c4f30b4772967d12f6d0acc18,2026-03-19 10:46:03,/profile/settings,GET,400,357,2.104,4,35.469,13,0,0
bd2c95f9-d61f-4fef-aacb-e79d35f85e42,144fe195206a7e195c88ad505c2cb8a2,2026-03-16 03:54:10,/profile/update,PUT,400,9338,19.241,3,0.675,23,0,1
c32f7c8b-a4b8-4008-9473-8796485dd0de,e05eae9559740ec08ac3c6c7fcd32707,2026-02-28 13:10:20,/profile/update,GET,200,392,4.518,3,58.779,13,0,0
4a33b367-bf47-4345-b6b7-128c843416ca,d80451d90737534222639bc6a0ff3b60,2026-03-16 06:37:30,/profile/update,PUT,200,287,3.109,3,30.035,13,0,0
5d10b0e3-555e-4d1f-816a-45d53380b9d2,d574674507b4c2752d15b62a0dd6a0f5,2026-03-14 08:13:52,/profile/avatar,GET,200,426,3.297,4,43.038,14,0,0
37c14ff1-fb39-4ed6-b35f-f2c9d8a077dc,d574674507b4c2752d15b62a0dd6a0f5,2026-02-26 12:08:51,/profile/settings,PUT,400,350,1.492,4,9.627,8,0,0
5f929788-98b1-409a-81d2-abad7f7e9076,249cb5a8d32c65e26213ecc7877d55fb,2026-03-10 10:24:36,/profile/settings,GET,400,350,3.883,3,32.426,10,0,0
ee01fea3-6631-41a9-b52b-fae72b8be41e,f1488c6a41281f2f793078d244bc7c6a,2026-03-10 12:40:37,/profile/settings,GET,404,434,4.74,6,83.307,13,0,0
e9003e32-924f-4752-a3a2-52edff991a6f,784a39a3fc2a5d366a4dc1848f4f39d1,2026-03-16 18:27:10,/profile/avatar,PUT,200,462,2.152,2,11.639,15,0,0
be0a2fc5-dce6-401e-a8c8-7b6737b71055,f7b4c4a63c988e89d008cf1a6cc4f4e8,2026-03-25 11:05:51,/profile/admin,DELETE,200,28874,14.071,2,1.67,3,0,1
7288a4c1-712e-482b-b6e8-e317547b88cc,950e5124dbd4d5ee11e5b9f862c769b9,2026-03-11 17:11:44,/profile/delete,PUT,400,41319,18.333,1,9.826,10,0,1
407140e9-8932-483c-86ff-673f09a3eb65,950e5124dbd4d5ee11e5b9f862c769b9,2026-03-18 19:53:43,/profile/delete,DELETE,400,41821,19.471,2,11.166,19,0,1
52059efb-b280-4ac5-9465-98f47da30a21,a5abfaed5ebe3cb233a76e20e3ce30e4,2026-03-23 10:32:33,/profile/avatar,PUT,400,318,3.041,6,67.927,15,0,0
0e1d3106-8013-4d0c-b547-061ee978b624,249cb5a8d32c65e26213ecc7877d55fb,2026-03-16 16:40:28,/profile/settings,GET,200,360,1.512,6,39.285,9,0,0
333f5cea-8693-4a7d-8f61-c5e074e18558,55f19c461cd2daf88b96047f22d930ef,2026-02-26 15:53:50,/profile/view,PUT,200,271,1.534,5,24.103,14,0,0
54fa3cf4-db1e-44b7-b5ab-82050704e267,5753392d760f00145b88138c1ab42d1b,2026-03-24 09:16:09,/profile/update,PUT,200,418,4.374,4,14.047,6,0,0
0f626b73-f4bd-4165-b77d-cf9e3c6f82bf,ec7555c344ed92ace21b296fe1dc5d18,2026-03-23 13:17:36,/profile/update,PUT,400,351,2.299,4,8.509,14,0,0
ba372716-e0d2-414d-8bc5-a85308d475ba,3667a0ea70f8b92129e75da4ae6b467b,2026-03-20 12:51:41,/profile/update,GET,400,470,1.996,3,28.408,16,0,0
442407c9-964c-4865-a7b1-03a22ed50b27,cbd10e3d6138d4500a32ef1b1edaa0f1,2026-02-25 01:51:40,/profile/update,PUT,500,47969,19.485,1,13.613,11,0,1
e7fabd93-a913-4d91-a735-bc91388fcc56,cbd10e3d6138d4500a32ef1b1edaa0f1,2026-03-09 23:26:02,/profile/delete,DELETE,400,21917,17.896,3,15.575,2,0,1
c8cc7b5a-7243-4312-b2f4-f6d984b42fd1,9716255ba4c8f22555c2da522839f9df,2026-03-03 14:00:31,/profile/avatar,DELETE,400,372,1.703,2,112.145,12,0,0
f466ddb8-89be-4490-ae80-c10438039b04,c488e4977e38c7142886175d0a86208b,2026-03-16 16:49:22,/profile/settings,PUT,400,237,2.135,3,119.855,16,0,0
6e7099a8-76d2-4af1-8387-0caa70237635,b09a7f9252a1d294ec37d4d370da2a26,2026-03-24 14:58:32,/profile/update,GET,200,447,2.639,2,5.972,13,0,0
b9892977-0e82-42c3-8792-79f5553671af,950e5124dbd4d5ee11e5b9f862c769b9,2026-03-09 08:49:19,/profile/update,DELETE,400,47701,7.306,1,29.457,6,0,1
c5fdee67-c7f0-417b-ad10-c84d9840e72e,5753392d760f00145b88138c1ab42d1b,2026-03-18 10:48:48,/profile/avatar,GET,400,241,4.604,5,60.704,10,0,0
f89d746e-e85f-4fcc-affc-7ad239a27173,ec7555c344ed92ace21b296fe1dc5d18,2026-03-21 15:29:03,/profile/view,PUT,200,457,2.772,3,83.294,11,0,0
8b1b9215-969a-4b69-888e-6712e478b65c,5753392d760f00145b88138c1ab42d1b,2026-03-12 11:08:25,/profile/settings,PUT,404,376,4.74,4,14.899,11,0,0
